"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DSGEDW","S1_BILL_DB_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","CUSTOMERID","varchar","32","0","0","","2","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","TRANSACTIONID","varchar","35","0","0","","3","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","INSTRAMOUNT","decimal","18","3","0","","4","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","DEBITCURRENCYCDKY","smallint","0","0","0","","5","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","VFMINSTRTYPECDKY","smallint","0","0","0","","6","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","SCHDEXECUTIONDATE","date","0","0","0","","7","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","VFMINSTRSTSCDKY","smallint","0","0","0","","8","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","CREATORID","varchar","32","0","0","","9","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","CREATEDATE","date","0","0","0","","10","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","ACCTID","varchar","35","0","0","","11","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","TAXID","varchar","32","0","0","","12","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","TRANSACTIONREF","varchar","35","0","0","","13","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","ISSCBPNLAUTH","char","1","0","0","","14","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","ISALERTSIGNER","char","1","0","0","","15","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","ISSCHEDULED","smallint","0","0","0","","16","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","RECURRINGTYPE","smallint","0","0","0","","17","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","NUMOFRECURRING","int","0","0","0","","18","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","HOSTSTATUSCODE","smallint","0","0","0","","19","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","HOSTSEVERITY","varchar","64","0","0","","20","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","HOSTDESCRIPTION","varchar","256","0","0","","21","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","START_DT","date","0","0","0","","22","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","END_DT","date","0","0","0","","23","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","24","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","CTL_ID","char","3","0","0","","25","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","INS_PROC_NAME","char","35","0","0","","26","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","INS_TXF_BATCHID","int","0","0","0","","27","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","UPD_PROC_NAME","char","35","0","0","","28","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","UPD_TXF_BATCHID","int","0","0","0","","29","2023-02-16 19:18:28.456","montarat"
"DSGEDW","S1_BILL_DB_1_0","BK_AGREEMENTCS_154_001","varchar","100","0","0","","30","2023-02-16 19:18:28.456","montarat"
