"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","ESN_LOGIN_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","USERID","char","15","0","0","","2","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","SCODE","char","100","0","0","","3","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","IP","char","40","0","0","","4","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","LOGIN_DATE","date","0","0","0","","5","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","LOGIN_TIME","timestamp","0","0","0","","6","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","LASTREQUEST_TIME","char","6","0","0","","7","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","LOGIN_STATUS","char","2","0","0","","8","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","OS","char","50","0","0","","9","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","BROWSER","varchar","50","0","0","","10","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","DEVICE_SERIES","char","50","0","0","","11","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","APPL_VERSION","char","10","0","0","","12","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","CHANNEL","char","10","0","0","","13","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","START_DT","date","0","0","0","","14","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","END_DT","date","0","0","0","","15","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","16","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","CTL_ID","char","3","0","0","","17","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","INS_PROC_NAME","char","35","0","0","","18","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","INS_TXF_BATCHID","int","0","0","0","","19","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","UPD_PROC_NAME","char","35","0","0","","20","2023-02-16 19:33:13.287","montarat"
"VSGEDW","ESN_LOGIN_1_0","UPD_TXF_BATCHID","int","0","0","0","","21","2023-02-16 19:33:13.287","montarat"
