"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"FILE","V_AML_FRC_FRCNSWDT","EDW_RECORD_NO","BIGINT","10","0","0","","1","2023-02-16 19:20:02.416","Phase3.5"
"FILE","V_AML_FRC_FRCNSWDT","CENTREF","CHAR","20","0","0","","2","2023-02-16 19:20:02.416","Phase3.5"
"FILE","V_AML_FRC_FRCNSWDT","SERIALNO","CHAR","2","0","0","","3","2023-02-16 19:20:02.416","Phase3.5"
"FILE","V_AML_FRC_FRCNSWDT","CROBJCD","CHAR","6","0","0","","4","2023-02-16 19:20:02.416","Phase3.5"
"FILE","V_AML_FRC_FRCNSWDT","CROBJDESC","VARCHAR","200","0","0","","5","2023-02-16 19:20:02.416","Phase3.5"
"FILE","V_AML_FRC_FRCNSWDT","START_DT","CHAR","10","0","0","","6","2023-02-16 19:20:02.416","Phase3.5"
