"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","ORG_ID","char","10","0","0","","2","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","TRXN_SEQ","varchar","32","0","0","","3","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","MAIN_TRXN_SEQ","varchar","32","0","0","","4","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","CCY_CODE","char","3","0","0","","5","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","LOAN_NO","varchar","50","0","0","","6","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","SERIAL_NO","bigint","0","0","0","","7","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","LOAN_CLASSIFICATION_OLD","bigint","0","0","0","","8","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","LOAN_CLASSIFICATION","bigint","0","0","0","","9","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","REVERSAL_IND","char","1","0","0","","10","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","TRXN_DATE","date","0","0","0","","11","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","TRXN_BRANCH","char","10","0","0","","12","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","TRXN_TELLER","varchar","32","0","0","","13","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","TRXN_EVENT_ID","varchar","32","0","0","","14","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","TRXN_EVENT_DESC","varchar","100","0","0","","15","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","TRXN_CODE","char","10","0","0","","16","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","TRXN_DESC","varchar","100","0","0","","17","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","DATA_CREATE_TIME","string","0","0","0","","18","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","DATA_UPDATE_TIME","string","0","0","0","","19","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","DATA_CREATE_USER","varchar","32","0","0","","20","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","DATA_UPDATE_USER","varchar","32","0","0","","21","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","DATA_VERSION","bigint","0","0","0","","22","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","START_DT","date","0","0","0","","23","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","END_DT","date","0","0","0","","24","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","25","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","CTL_ID","char","3","0","0","","26","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","INS_PROC_NAME","char","35","0","0","","27","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","INS_TXF_BATCHID","int","0","0","0","","28","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","UPD_PROC_NAME","char","35","0","0","","29","2023-02-16 19:38:10.250","montarat"
"VSGEDW","ICORE_LNB_TRANSFER_1_0","UPD_TXF_BATCHID","int","0","0","0","","30","2023-02-16 19:38:10.250","montarat"
