"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VMTEDW","B2K_EXPIH","EDW_RECORD_NO","BIGINT","10","0","0","","1","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_NO","VARCHAR","4","0","0","","2","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_TX_DATE","VARCHAR","4","0","0","","3","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_POST_DATE","VARCHAR","4","0","0","","4","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_CARD_NO","VARCHAR","16","0","0","","5","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_PRODUCT","VARCHAR","3","0","0","","6","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_SUB_PRODUCT","VARCHAR","3","0","0","","7","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_TX_CODE","VARCHAR","2","0","0","","8","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_REASON_CODE","VARCHAR","2","0","0","","9","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_REF_NO","VARCHAR","11","0","0","","10","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_MC_NAME","VARCHAR","25","0","0","","11","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_MC_CITY","VARCHAR","13","0","0","","12","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_MC_STATE","VARCHAR","2","0","0","","13","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_MC_SIC","VARCHAR","4","0","0","","14","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_AMT_BAHT","VARCHAR","14","0","0","","15","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_AMT_CURR","VARCHAR","12","0","0","","16","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_CURR_CODE","VARCHAR","3","0","0","","17","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_MC_NUMBER","VARCHAR","9","0","0","","18","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_MAIL_PHONE_IND","VARCHAR","1","0","0","","19","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_CARD_ACT_TERM","VARCHAR","3","0","0","","20","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_DESC_CODE","VARCHAR","2","0","0","","21","2023-02-16 19:21:32.484","Phase3"
"VMTEDW","B2K_EXPIH","CTXTXN_PAY_IND","VARCHAR","2","0","0","","22","2023-02-16 19:21:32.484","Phase3"
