"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","FRC_FRCOSWTR_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","CENTREF","char","20","0","0","","2","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","APPREF1","char","20","0","0","","3","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","APPREF2","char","20","0","0","","4","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","CRDET","char","20","0","0","","5","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","NOMRATE","decimal","14","0","7","","6","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","PRINCOPY","int","0","0","0","","7","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","SENNO","char","20","0","0","","8","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","SENID","char","20","0","0","","9","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","RECADDR2","char","35","0","0","","10","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BENID","char","20","0","0","","11","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BENNAME1","char","35","0","0","","12","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BENNAME2","char","35","0","0","","13","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BENADDR1","char","35","0","0","","14","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BENDET4","char","35","0","0","","15","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BENDET5","char","35","0","0","","16","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BENDET6","char","35","0","0","","17","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","DETPAY1","char","35","0","0","","18","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REMCUR","char","3","0","0","","19","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REMAMT","decimal","19","0","2","","20","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REMRATE","decimal","14","0","7","","21","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REMBAHT","decimal","19","0","2","","22","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","PAYCUR","char","3","0","0","","23","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REMARK3","char","35","0","0","","24","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REMARK4","char","35","0","0","","25","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REMARK5","char","35","0","0","","26","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","MGREFID","char","48","0","0","","27","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BK_PARTY_121_004","varchar","100","0","0","","28","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BK_PARTY_121_005","varchar","100","0","0","","29","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BK_PARTY_003_001","varchar","100","0","0","","30","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BK_LOCATION_123_001","varchar","250","0","0","","31","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","SENCTRYCD","char","2","0","0","","32","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","SENTOWN","varchar","30","0","0","","33","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","SENIDTYPE","char","6","0","0","","34","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","SENDFXPOSFG","char","3","0","0","","35","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","CROBJCD","char","6","0","0","","36","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","CROBJDESC","varchar","100","0","0","","37","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","RQRJCOPY","int","0","0","0","","38","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REJECTBY","char","4","0","0","","39","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","CONDIDTYPE","char","6","0","0","","40","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","CONDIDNO","varchar","20","0","0","","41","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","RELREF","char","20","0","0","","42","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REMTYPE","char","4","0","0","","43","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REMFORM","char","4","0","0","","44","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","CHANCODE","char","4","0","0","","45","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","APPCODE","char","4","0","0","","46","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","SENNAME1","char","35","0","0","","47","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","SENNAME2","char","35","0","0","","48","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","SENADDR1","char","35","0","0","","49","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","SENADDR2","char","35","0","0","","50","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","PROCSTEP","char","1","0","0","","51","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","PROCSTAT","char","2","0","0","","52","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","GLFLAG","char","1","0","0","","53","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","CRTYPE","char","3","0","0","","54","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","RECAC","char","35","0","0","","55","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","RECID","char","20","0","0","","56","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","RECNAME1","char","35","0","0","","57","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","RECNAME2","char","35","0","0","","58","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","RECADDR1","char","35","0","0","","59","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BENADDR2","char","35","0","0","","60","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","ORDBANK","char","12","0","0","","61","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REMBANK","char","12","0","0","","62","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","PAYBANK","char","12","0","0","","63","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","BENBANK","char","35","0","0","","64","2023-02-16 19:36:01.325","montarat"
"VSGEDW","FRC_FRCOSWTR_1_0","REIBANK","char","35","0","0","","65","2023-02-16 19:36:01.325","montarat"
