"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGMF","GN_MTLOG_1_0_T1","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_REC_SYS_DATE","string","0","0","0","","2","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_REC_SYS_TIME","string","0","0","0","","3","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_REC_TASKNO","string","0","0","0","","4","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_CHANNEL_CODE","string","0","0","0","","5","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_REC_RECTYPE","string","0","0","0","","6","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_TS_EXT_TRAN_CODE","string","0","0","0","","7","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_TRAN_TYPE","string","0","0","0","","8","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_REC_STATUS","string","0","0","0","","9","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_ATM_CARDNUMBER","string","0","0","0","","10","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_TERMINAL_ID","string","0","0","0","","11","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_TERMINAL_RECNO","string","0","0","0","","12","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_TS_TELLER_ID","string","0","0","0","","13","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_TS_TRAN_SERNO","string","0","0","0","","14","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_TS_PROC_DATE","string","0","0","0","","15","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_EIB_TRANID","string","0","0","0","","16","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","GN_EIB_TERMID","string","0","0","0","","17","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_MQ_RQUID","string","0","0","0","","18","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_ACCT1_ACCTNUM","string","0","0","0","","19","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_ACCT2_ACCTNUM","string","0","0","0","","20","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_DRCR_IND","string","0","0","0","","21","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FINANCIAL_TYPE","string","0","0","0","","22","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_CHEQUE_NUMBER","string","0","0","0","","23","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_CHEQUE_CLRG_TYPE","string","0","0","0","","24","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_DR_TRAN_AMOUNT","string","0","0","0","","25","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_DR_TRAN_CCY","string","0","0","0","","26","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_CR_TRAN_AMOUNT","decimal","15","0","2","","27","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_CR_TRAN_CCY","string","0","0","0","","28","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_PROCESS_IND","string","0","0","0","","29","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_TYPE_01","string","0","0","0","","30","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_AMOUNT_01","decimal","15","0","2","","31","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_TYPE_02","string","0","0","0","","32","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_AMOUNT_02","decimal","15","0","2","","33","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_TYPE_03","string","0","0","0","","34","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_AMOUNT_03","decimal","15","0","2","","35","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_TYPE_04","string","0","0","0","","36","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_AMOUNT_04","decimal","15","0","2","","37","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_TYPE_05","string","0","0","0","","38","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_AMOUNT_05","decimal","15","0","2","","39","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_TYPE_06","string","0","0","0","","40","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_AMOUNT_06","decimal","15","0","2","","41","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_TYPE_07","string","0","0","0","","42","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_AMOUNT_07","decimal","15","0","2","","43","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_TYPE_08","string","0","0","0","","44","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_AMOUNT_08","decimal","15","0","2","","45","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_TYPE_09","string","0","0","0","","46","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_AMOUNT_09","decimal","15","0","2","","47","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_TYPE_10","string","0","0","0","","48","2023-02-16 20:09:28.282","thanapong_k"
"VSGMF","GN_MTLOG_1_0_T1","MIT_FEE_AMOUNT_10","decimal","15","0","2","","49","2023-02-16 20:09:28.282","thanapong_k"
