"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSTEDW","ATM_POS_TRANS_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_DAT_TIM","string","0","0","0","","2","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_REC_TYP","string","0","0","0","","3","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_CRD_LN","string","0","0","0","","4","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_CRD_FIID","string","0","0","0","","5","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_CRD_NUMB","string","0","0","0","","6","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_CRD_MBR_NUM","string","0","0","0","","7","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_RETL_LN","string","0","0","0","","8","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_RETL_FIID","string","0","0","0","","9","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_BRCH_ID1","string","0","0","0","","10","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_REGN_ID","string","0","0","0","","11","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_ID","string","0","0","0","","12","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_SHIFT","string","0","0","0","","13","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_BATCH","string","0","0","0","","14","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_LN","string","0","0","0","","15","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_FIID","string","0","0","0","","16","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_ID1","string","0","0","0","","17","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_ORIG_TRAN_TIME","string","0","0","0","","18","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_ID2","string","0","0","0","","19","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_REC_FORMAT","string","0","0","0","","20","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_RTLR_ID","string","0","0","0","","21","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_CLERK_ID","string","0","0","0","","22","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_DATA_FLAG","string","0","0","0","","23","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AUTH_TYP","string","0","0","0","","24","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AUTH_RTE_STAT","string","0","0","0","","25","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AUTH_ORIG","string","0","0","0","","26","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AUTH_RESPONDER","string","0","0","0","","27","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_ISS_CODE","string","0","0","0","","28","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AUTH_ENTRY_TIM","string","0","0","0","","29","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AUTH_EXIT_TIM","string","0","0","0","","30","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AUTH_RE_ENTRY_TIM","string","0","0","0","","31","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AUTH_TRAN_DAT_YM","date","0","0","0","","32","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AUTH_TRAN_TIM_HMS","string","0","0","0","","33","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AUTH_POST_DAT_YMD","date","0","0","0","","34","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_ACQ_ICHG_SETL_YMD","date","0","0","0","","35","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_ISS_ICHG_SELT_YMD","date","0","0","0","","36","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTLF_SEQ_NUM_1","string","0","0","0","","37","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTLF_SEQ_NUM_2","string","0","0","0","","38","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_NAME_LOC","string","0","0","0","","39","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_OWNER_NAME","string","0","0","0","","40","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_CITY","string","0","0","0","","41","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_ST_X","string","0","0","0","","42","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_CNTRY_X","string","0","0","0","","43","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_BRANCH","string","0","0","0","","44","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TIM_OFST","string","0","0","0","","45","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_ACQ_INST_ID1","string","0","0","0","","46","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_ACQ_INST_ID2","string","0","0","0","","47","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_RCV_INST_ID1","string","0","0","0","","48","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_RCV_INST_ID2","string","0","0","0","","49","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_TYPE","string","0","0","0","","50","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_RETL_SIC_CODE","string","0","0","0","","51","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TRAN_ACTION","string","0","0","0","","52","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_CARD_TYPE","string","0","0","0","","53","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_FROM_ACCT_NUM","string","0","0","0","","54","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_ATC_COUNTER","string","0","0","0","","55","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TERM_CABILITY","string","0","0","0","","56","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_EMV_FLAG","string","0","0","0","","57","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_RESP","string","0","0","0","","58","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AMT_1","decimal","17","2","0","","59","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_AMT_2","decimal","17","2","0","","60","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_EXT_DAT","string","0","0","0","","61","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_TRACK2","string","0","0","0","","62","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_PIN_OFST","string","0","0","0","","63","2023-02-16 20:11:23.943","montarat"
"VSTEDW","ATM_POS_TRANS_1_0","PTL_PRE_AUTH_SEQ_NUM","string","0","0","0","","64","2023-02-16 20:11:23.943","montarat"
