"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","DETAIL_RECORD_TYPE","CHAR","2","0","1","","2","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","BATCH_NUMBER","CHAR","6","0","1","","3","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","RUNNING_REF_NUMBER","CHAR","6","0","1","","4","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","PRODUCT_CODE","CHAR","3","0","1","","5","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","SERVICE_TYPE_CODE","CHAR","2","0","1","","6","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","EFFECTIVE_DATE","CHAR","8","0","1","","7","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","TRANSACTION_TYPE","CHAR","2","0","0","","8","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","TRANSACTION_AMOUNT","CHAR","15","0","1","","9","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","SENDING_BANK_CODE","CHAR","3","0","1","","10","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","RECEIVING_BANK_CODE","CHAR","3","0","1","","11","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","RECEIVING_PROXY_TYPE","CHAR","1","0","1","","12","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","RECEIVING_PROXY_VALUE","CHAR","13","0","1","","13","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","SENDER_TAX_ID","CHAR","13","0","0","","14","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","RECEIVER_TAX_ID","CHAR","13","0","1","","15","2023-02-16 19:30:28.422","IBM_ARISA"
"VSGEDW","DMS_PROMPTPAY_TXNSMRY_1_0","SENDER_CUST_NAME","CHAR","150","0","0","","16","2023-02-16 19:30:28.422","IBM_ARISA"
