"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","SBA_HBD_1_0","EDW_RECORD_NO","BIGINT","10","0","0","","1","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","USERID","CHAR","10","0","0","","2","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","USERTEAMID","CHAR","10","0","0","","3","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","USERBRANCH","CHAR","2","0","0","","4","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","XCHGMKT","CHAR","1","0","0","","5","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","DD","CHAR","1","0","0","","6","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","SUBORDERNO","DECIMAL","16","0","0","","7","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","ORDERSEQNO","INTEGER","10","0","0","","8","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","CONFIRMNO","DECIMAL","16","0","0","","9","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","UNIT","DECIMAL","18","6","0","","10","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","PRICE","DECIMAL","18","6","0","","11","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","CONFIRMTIME","TIME","15","6","0","","12","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","CONTRABROKERNO","CHAR","4","0","0","","13","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","CONFIRMSTATUS","CHAR","1","0","0","","14","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","UPDFLAG","CHAR","1","0","0","","15","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","DELFLAG","CHAR","1","0","0","","16","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","PUTTHROUGH","CHAR","1","0","0","","17","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","PCFLAG","CHAR","1","0","0","","18","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","CONTRAPCFLAG","CHAR","1","0","0","","19","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","TRXBRANCH","CHAR","2","0","0","","20","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","TRXMKTID","CHAR","10","0","0","","21","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","TRXTEAMID","CHAR","10","0","0","","22","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","SHORTSALE","CHAR","1","0","0","","23","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","CONFIRMDATE","DATE","10","0","0","","24","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","START_DT","DATE","10","0","0","","25","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","END_DT","DATE","10","0","0","","26","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","RECORD_DELETED_FLAG","BYTEINT","3","0","0","","27","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","CTL_ID","CHAR","3","0","0","","28","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","INS_PROC_NAME","CHAR","35","0","0","","29","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","INS_TXF_BATCHID","INTEGER","10","0","0","","30","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","UPD_PROC_NAME","CHAR","35","0","0","","31","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","UPD_TXF_BATCHID","INTEGER","10","0","0","","32","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","BK_PARTY_182_001","VARCHAR","200","0","0","","33","2023-02-16 20:02:30.893","Phase2"
"VSGEDW","SBA_HBD_1_0","BK_PARTY_183_001","VARCHAR","200","0","0","","34","2023-02-16 20:02:30.893","Phase2"
