"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","EPPD_INVOICE_TXN_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","SCB_KEY","VARCHAR","512","0","1","","2","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","UPLOAD_ID","VARCHAR","15","0","0","","3","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","FILE_ID","VARCHAR","100","0","0","","4","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","BILLER_PROFILE_ID","VARCHAR","64","0","0","","5","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","BUYER_PROFILE_ID","VARCHAR","64","0","0","","6","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","BUYER_PROFILE_NAME","VARCHAR","100","0","0","","7","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_ID","VARCHAR","100","0","0","","8","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_NAME","VARCHAR","100","0","0","","9","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","DOCUMENT_TYPE","VARCHAR","4","0","0","","10","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","INVOICE_NUMBER","VARCHAR","20","0","0","","11","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","INVOICE_DATE","DATE","0","0","0","","12","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","INVOICE_DUE_DATE","DATE","0","0","0","","13","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","INVOICE_AMOUNT","DECIMAL","15","2","0","","14","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","OUTSTANDING_AMOUNT","DECIMAL","15","2","0","","15","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","UPLOAD_MODE","VARCHAR","7","0","0","","16","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","UPLOAD_CHANNEL","VARCHAR","10","0","0","","17","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","ORIGINAL_WHT_AMOUNT","DECIMAL","15","2","0","","18","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","ORIGINAL_WHT_RATE","DECIMAL","4","2","0","","19","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","ORIGINAL_VAT_RATE","DECIMAL","4","2","0","","20","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","ORIGINAL_BASE_AMOUNT","DECIMAL","15","2","0","","21","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","BANK_CODE","VARCHAR","3","0","0","","22","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","DISCOUNT_FLAG","VARCHAR","1","0","0","","23","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","PAYMENT_TERMS","VARCHAR","10","0","0","","24","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","SUB_COMP_CODE","VARCHAR","10","0","0","","25","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_1","VARCHAR","100","0","0","","26","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_2","VARCHAR","100","0","0","","27","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_3","VARCHAR","100","0","0","","28","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_4","VARCHAR","100","0","0","","29","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_5","VARCHAR","100","0","0","","30","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_6","VARCHAR","100","0","0","","31","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_7","VARCHAR","100","0","0","","32","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_8","VARCHAR","100","0","0","","33","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_9","VARCHAR","100","0","0","","34","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","REFERENCE_10","VARCHAR","100","0","0","","35","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","INVOICE_STATUS","VARCHAR","30","0","0","","36","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","CREATED_USER","VARCHAR","32","0","0","","37","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","INVOICE_CREATED_DATE_TIME","TIMESTAMP","19","0","0","","38","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","LAST_UPDATED_USER","VARCHAR","32","0","0","","39","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","INVOICE_LAST_UPDATED_DATE_TIME","TIMESTAMP","19","0","0","","40","2023-02-16 19:31:24.757","S90542"
"VSGEDW","EPPD_INVOICE_TXN_1_0","PAYMENT_REFERENCE","VARCHAR","15","0","0","","41","2023-02-16 19:31:24.757","S90542"
