"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","ESN_CARD_EASYBILL_1_0","EDW_RECORD_NO","BIGINT","10","0","0","","1","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","USERID","VARCHAR","15","0","0","","2","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","DATE_MODIFY","DATE","10","0","0","","3","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","TIME_MODIFY","VARCHAR","6","0","0","","4","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","CARDNO","VARCHAR","16","0","0","","5","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","BILLERNO","VARCHAR","5","0","0","","6","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","ACTION","CHAR","1","0","0","","7","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","CARD_SEQUENCE","VARCHAR","6","0","0","","8","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","FIRSTNAME","VARCHAR","50","0","0","","9","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","LASTNAME","VARCHAR","50","0","0","","10","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","REF1","VARCHAR","20","0","0","","11","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","REF2","VARCHAR","20","0","0","","12","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","REF3","VARCHAR","20","0","0","","13","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","REF4","VARCHAR","20","0","0","","14","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","NEW_CARDNO","VARCHAR","20","0","0","","15","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","LANG","CHAR","1","0","0","","16","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","B2K_STATUS","VARCHAR","10","0","0","","17","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","B2K_ACTION","VARCHAR","10","0","0","","18","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","START_DT","DATE","10","0","0","","19","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","END_DT","DATE","10","0","0","","20","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","RECORD_DELETED_FLAG","BYTEINT","3","0","0","","21","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","CTL_ID","CHAR","3","0","0","","22","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","INS_PROC_NAME","CHAR","35","0","0","","23","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","INS_TXF_BATCHID","INTEGER","10","0","0","","24","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","UPD_PROC_NAME","CHAR","35","0","0","","25","2023-02-16 19:32:08.276","Phase1"
"VSGEDW","ESN_CARD_EASYBILL_1_0","UPD_TXF_BATCHID","INTEGER","10","0","0","","26","2023-02-16 19:32:08.276","Phase1"
