"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","FRC_FRCNSWFE_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","CENTREF","char","20","0","0","","2","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","FEECODE","char","4","0","0","","3","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","FEERATE","decimal","14","0","7","","4","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","FEEMIN","decimal","17","0","2","","5","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","FEEMAX","decimal","17","0","2","","6","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","FREMAMT","decimal","19","0","2","","7","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","FEEAMT","decimal","19","0","2","","8","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","FEEBAHT","decimal","19","0","2","","9","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","START_DT","date","0","0","0","","10","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","END_DT","date","0","0","0","","11","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","12","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","CTL_ID","char","3","0","0","","13","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","INS_PROC_NAME","char","35","0","0","","14","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","INS_TXF_BATCHID","int","0","0","0","","15","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","UPD_PROC_NAME","char","35","0","0","","16","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","UPD_TXF_BATCHID","int","0","0","0","","17","2023-02-16 19:35:43.807","montarat"
"VSGEDW","FRC_FRCNSWFE_1_0","BM_M12950_001","varchar","100","0","0","","18","2023-02-16 19:35:43.807","montarat"
