"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","FRC_FRCNSWDT_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","CENTREF","char","20","0","0","","2","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","SERIALNO","char","2","0","0","","3","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","PREMAMT","decimal","19","0","2","","4","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","CRTYPE","char","3","0","0","","5","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","CRDET","char","35","0","0","","6","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","CRACNO","varchar","35","0","0","","7","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","BENBANK","char","12","0","0","","8","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","PAYCUR","char","3","0","0","","9","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","PAYAMT","decimal","19","0","2","","10","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","PAYBAHT","decimal","19","0","2","","11","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","SNDMITFGCR","char","3","0","0","","12","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","CASHFLAG","char","1","0","0","","13","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","USAGETIME","timestamp","0","0","0","","14","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","USAGEDATE","date","0","0","0","","15","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","CRFLAG","char","1","0","0","","16","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","CROBJCD","char","6","0","0","","17","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","CROBJDESC","varchar","200","0","0","","18","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","RQUIDCR","varchar","60","0","0","","19","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","CRACBR","varchar","4","0","0","","20","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","START_DT","date","0","0","0","","21","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","END_DT","date","0","0","0","","22","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","23","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","CTL_ID","char","3","0","0","","24","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","INS_PROC_NAME","char","35","0","0","","25","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","INS_TXF_BATCHID","int","0","0","0","","26","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","UPD_PROC_NAME","char","35","0","0","","27","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","UPD_TXF_BATCHID","int","0","0","0","","28","2023-02-16 19:35:39.439","montarat"
"VSGEDW","FRC_FRCNSWDT_1_0","BK_PARTY_121_001","varchar","100","0","0","","29","2023-02-16 19:35:39.439","montarat"
