"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","CCAP_SYSCHKR_1_0","EDW_RECORD_NO","BIGINT","10","0","0","","1","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","REFER_ID","VARCHAR","10","0","0","","3","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","MCP","INTEGER","10","0","0","","4","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","HRP","INTEGER","10","0","0","","5","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","SCORE_GRADE_ID","CHAR","10","0","0","","7","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","SCORE_TOTAL_POINT","DECIMAL","9","2","0","","9","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","MN_APP_TIME","DECIMAL","5","2","0","","11","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","MN_APP_LIMIT","INTEGER","10","0","0","","13","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","OVERRIDE_ID","CHAR","10","0","0","","15","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","CHECK_RESULT","INTEGER","10","0","0","","17","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","APPROVE","INTEGER","10","0","0","","19","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","APPROVE_OVERRIDE_ID","VARCHAR","10","0","0","","21","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","SEX_VALUE","CHAR","10","0","0","","23","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","SEX","DECIMAL","5","2","0","","25","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","OCCUPATION_VALUE","CHAR","10","0","0","","27","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","OCCUPATION","DECIMAL","5","2","0","","29","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","AGE_VALUE","CHAR","10","0","0","","31","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","AGE","DECIMAL","5","2","0","","33","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","OCC_EXP_VALUE","CHAR","10","0","0","","35","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","OCC_EXP","DECIMAL","5","2","0","","37","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","LIVTYPE_VALUE","CHAR","10","0","0","","39","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","LIVTYPE","DECIMAL","5","2","0","","41","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","RFPRS_VALUE","CHAR","10","0","0","","43","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","RFPRS","DECIMAL","5","2","0","","45","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","PAYMENT_VALUE","CHAR","10","0","0","","47","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","PAYMENT","DECIMAL","5","2","0","","49","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","SNDPOS_VALUE","CHAR","10","0","0","","51","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","SNDPOS","DECIMAL","5","2","0","","53","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","SCORE_GRADE_VALUE","VARCHAR","2","0","0","","55","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","MCP_BKL","VARCHAR","1","0","0","","56","2023-02-16 19:28:19.256","Phase3"
"VSGEDW","CCAP_SYSCHKR_1_0","MCP_BKL1","VARCHAR","1","0","0","","57","2023-02-16 19:28:19.256","Phase3"
