"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","FRC_HOST_PAYMENT_1_0","REM_TYP","char","4","0","0","","1","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","CUST_ID","char","10","0","0","","2","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","CUST_NAME1","varchar","35","0","0","","3","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","CUST_NAME2","varchar","35","0","0","","4","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","CUST_ADDR1","varchar","35","0","0","","5","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","CUST_ADDR2","varchar","35","0","0","","6","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","REC_ID","char","10","0","0","","7","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","REC_NAME1","varchar","35","0","0","","8","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","REC_NAME2","varchar","35","0","0","","9","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","REC_ADDR1","varchar","35","0","0","","10","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","REC_ADDR2","varchar","35","0","0","","11","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","REC_AC","varchar","35","0","0","","12","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","ORD_BNK_CD","char","12","0","0","","13","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","REM_BNK_CD","char","12","0","0","","14","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","PAY_BNK_CD","char","12","0","0","","15","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","BEN_BNK_CD","char","12","0","0","","16","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","RIM_BNK_CD","char","12","0","0","","17","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","OBJ_CD","char","6","0","0","","18","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","PAY_TYP_CD","char","3","0","0","","19","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","DB_AC","char","17","0","0","","20","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","DB_CHQ","char","16","0","0","","21","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","DB_RC","char","10","0","0","","22","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","REM_AMT","decimal","17","0","2","","23","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","REM_CUR","char","3","0","0","","24","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","RBHT_AMT","decimal","17","0","2","","25","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","RATE_FG","char","1","0","0","","26","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","RATE_TYP","char","2","0","0","","27","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","SELL_RATE","decimal","13","0","7","","28","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","CNV_RATE","decimal","13","0","7","","29","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","COMM_FEE","decimal","10","0","2","","30","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","COMMU_FEE","decimal","10","0","2","","31","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","STM_FEE","decimal","10","0","2","","32","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","BANK_CHG","decimal","10","0","2","","33","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","PAY_AMT","decimal","17","0","2","","34","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","PAY_CUR","char","3","0","0","","35","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","PBHT_AMT","decimal","17","0","2","","36","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","REM_STAT","char","2","0","0","","37","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","PAY_STAT","char","1","0","0","","38","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","NOST_AMT","decimal","17","0","2","","39","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","NOST_CUR","char","3","0","0","","40","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","NBHT_AMT","decimal","17","0","2","","41","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","NOST_RATE","decimal","13","0","7","","42","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","GEN_SWF","char","1","0","0","","43","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","FT_TYPE","char","2","0","0","","44","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","FT_NO","char","14","0","0","","45","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","FWD_DATE","date","0","0","0","","46","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","INT_DATE","date","0","0","0","","47","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","VAL_DATE","date","0","0","0","","48","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","CNT_DATE","date","0","0","0","","49","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","TRN_DATE","date","0","0","0","","50","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","TRN_FIS","char","1","0","0","","51","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","RC_SRNO","int","0","0","0","","52","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","PRT_COPY","char","1","0","0","","53","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","AEOFFI_ID","char","8","0","0","","54","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","AVOFFI_ID","char","8","0","0","","55","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","AAOFFI_ID","char","8","0","0","","56","2023-02-16 19:36:31.295","montarat"
"VSGEDW","FRC_HOST_PAYMENT_1_0","PEOFFI_ID","char","8","0","0","","57","2023-02-16 19:36:31.295","montarat"
