"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VMTEDW","ETAX_TRANSACTION","EDW_RECORD_NO","BIGINT","0","0","1","","1","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","GENERATE_ID","INTEGER","0","0","1","","2","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","DOCUMENT_NUMBER","VARCHAR","35","0","0","","3","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","DOCUMENT_RUNNING_NUMBER","INTEGER","0","0","0","","4","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","DOCUMENT_TYPE","VARCHAR","50","0","0","","5","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","DOCUMENT_DATE","DATE","0","0","0","","6","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","GENERATE_DATE","DATE","0","0","0","","7","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","SELLER_TAX_ID","VARCHAR","18","0","0","","8","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","SELLER_NAME","VARCHAR","255","0","0","","9","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","SELLER_BRANCH_CODE","VARCHAR","30","0","0","","10","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","SELLER_BRANCH_NAME","VARCHAR","255","0","0","","11","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","SELLER_ADDRESS","VARCHAR","255","0","0","","12","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","SELLER_POSTCODE","CHAR","5","0","0","","13","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","BUYER_TAX_ID","VARCHAR","18","0","0","","14","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","BUYER_NAME","VARCHAR","255","0","0","","15","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","BUYER_ADDRESS","VARCHAR","255","0","0","","16","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","BUYER_POSTCODE","VARCHAR","20","0","0","","17","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","BUYER_COUNTRY_CODE","CHAR","10","0","0","","18","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","TOTAL_AMT_BF_VAT_BF_DISCOUNT","DECIMAL","15","2","0","","19","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","TOTAL_DISCOUNT","DECIMAL","15","2","0","","20","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","TOTAL_AMT_BF_VAT_AF_DISCOUNT","DECIMAL","15","2","0","","21","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","TOTAL_AMT_VAT","DECIMAL","15","2","0","","22","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","TOTAL_VAT","DECIMAL","15","2","0","","23","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","TOTAL_AMT_VAT_0_PCT","DECIMAL","15","2","0","","24","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","TOTAL_AMT_NON_VAT","DECIMAL","15","2","0","","25","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","TOTAL_NET_AMT","DECIMAL","15","2","0","","26","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","PAYMENT_TERM","VARCHAR","255","0","0","","27","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","PAYMENT_DUE_DATE","DATE","0","0","0","","28","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","PREV_DOCUMENT_NUMBER","VARCHAR","35","0","0","","29","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","DOCUMENT_REISSUE_REASON","VARCHAR","255","0","0","","30","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","BUYER_EMAIL","VARCHAR","255","0","0","","31","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","ACCOUNT_NUMBER","CHAR","10","0","0","","32","2023-02-16 19:22:21.824","S90575"
"VMTEDW","ETAX_TRANSACTION","START_DT","DATE","0","0","0","","33","2023-02-16 19:22:21.824","S90575"
