"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","PMH_CARDLESS_GEN_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","PMH_SYSTEM_DT","DATE","0","0","1","","2","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","PMH_SYSTEM_CHANNEL_TM","TIMESTAMP","26","0","1","","3","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","EVENT_GROUP","VARCHAR","100","0","0","","4","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","EVENT_NAME","VARCHAR","100","0","0","","5","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","REQUEST_ID","VARCHAR","36","0","1","","6","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","ACCOUNT_NUMBER","VARCHAR","32","0","0","","7","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","BRANCH_ID","VARCHAR","10","0","0","","8","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","OTA_GENERATION_DTTM","TIMESTAMP","19","0","0","","9","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","AMT","DECIMAL","38","2","0","","10","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","MOBILE_NUMBER","VARCHAR","15","0","0","","11","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","RMID","VARCHAR","30","0","0","","12","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","TOKEN_UUID","VARCHAR","36","0","0","","13","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","OTA_STATUS","VARCHAR","30","0","0","","14","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","OTA_EXP_DTTM","TIMESTAMP","19","0","0","","15","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","OTA_CANCEL_DTTM","TIMESTAMP","19","0","0","","16","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","RESPONSE_STATUS","VARCHAR","7","0","0","","17","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","RESPONSE_CD","VARCHAR","3","0","0","","18","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","RESPONSE_DESC","VARCHAR","100","0","0","","19","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","DISPLAY_ID","VARCHAR","12","0","1","","20","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","OPF_INTERNAL_KEY","VARCHAR","38","0","1","","21","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","START_DT","DATE","0","0","0","","22","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","END_DT","DATE","0","0","0","","23","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","RECORD_DELETED_FLAG","BYTEINT","0","0","0","","24","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","CTL_ID","CHAR","3","0","0","","25","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","INS_PROC_NAME","CHAR","35","0","0","","26","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","INS_TXF_BATCHID","INTEGER","0","0","0","","27","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","UPD_PROC_NAME","CHAR","35","0","0","","28","2023-02-16 19:45:52.463","INT_SOMKIATC"
"VSGEDW","PMH_CARDLESS_GEN_1_0","UPD_TXF_BATCHID","INTEGER","0","0","0","","29","2023-02-16 19:45:52.463","INT_SOMKIATC"
