"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","TRAN_NO_T2","timestamp","0","0","0","","2","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","CLIENT_NO_T2","char","12","0","0","","3","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","TRAN_DATE","date","0","0","0","","4","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","PROD_NO","varchar","10","0","0","","5","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","EFFE_DATE","date","0","0","0","","6","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","DEBT_CODE_T","varchar","10","0","0","","7","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","F_CODE_T","char","6","0","0","","8","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","TRAN_TYPE","char","1","0","0","","9","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","TRAN_CODE","char","4","0","0","","10","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","PRICE","decimal","6","4","0","","11","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","ALLOT_AMOUNT","decimal","18","4","0","","12","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","ALLOT_UNIT","decimal","17","4","0","","13","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","VAT","decimal","13","4","0","","14","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","TAX","decimal","13","4","0","","15","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","TAX_RUNNING_NO","char","10","0","0","","16","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","RECEIVE_TYPE","char","1","0","0","","17","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","RECEIVE_DATE","date","0","0","0","","18","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","RECEIVE_AC_NO","varchar","15","0","0","","19","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","CHEQUE_NO","varchar","15","0","0","","20","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","AGENT_NO_1","char","4","0","0","","21","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","USERID_KEY","char","7","0","0","","22","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","USERID_APP","char","7","0","0","","23","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","USERID_CANCEL","char","5","0","0","","24","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","STATUS_BACK","char","1","0","0","","25","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","STATUS_FRONT","char","1","0","0","","26","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","ERR_DETAIL","varchar","100","0","0","","27","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","REGISTER_NO","varchar","10","0","0","","28","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","PRINT_CHQ","char","1","0","0","","29","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","PRINT_CNT","int","0","0","0","","30","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","PRINT_CHQ_NO","varchar","10","0","0","","31","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","RETURN_TYPE","varchar","50","0","0","","32","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","RETURN_COMMENT","varchar","50","0","0","","33","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","RETURN_DESC","varchar","100","0","0","","34","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","RETURN_DATE","date","0","0","0","","35","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","RETURN_APP","char","7","0","0","","36","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","MAIL_LINE_1","varchar","150","0","0","","37","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","MAIL_LINE_2","varchar","150","0","0","","38","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","MAIL_LINE_3","varchar","150","0","0","","39","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","TRAN_NEW","timestamp","0","0","0","","40","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","TITLE_NAME","varchar","30","0","0","","41","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","FIRST_NAME","varchar","100","0","0","","42","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","LAST_NAME","varchar","50","0","0","","43","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","FLAG_PAY","varchar","10","0","0","","44","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","START_DT","date","0","0","0","","45","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","END_DT","date","0","0","0","","46","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","47","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","CTL_ID","char","3","0","0","","48","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","INS_PROC_NAME","char","35","0","0","","49","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","INS_TXF_BATCHID","int","0","0","0","","50","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","UPD_PROC_NAME","char","35","0","0","","51","2023-02-16 19:41:07.006","montarat"
"VSGEDW","INV_MDIVIDEND_TRAN_1_0","UPD_TXF_BATCHID","int","0","0","0","","52","2023-02-16 19:41:07.006","montarat"
