"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","HP_TRNHIPORT01_1_0","BROKER","char","8","0","0","","1","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","BROKERAGE","decimal","14","2","0","","2","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","CC","char","2","0","0","","3","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","COST_VALUE","decimal","16","2","0","","4","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","CTL_ID","char","3","0","0","","5","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","6","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","END_DT","date","0","0","0","","7","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","GROSS_PRICE","decimal","16","2","0","","8","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","ID_NO","char","10","0","0","","9","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","INS_PROC_NAME","char","35","0","0","","10","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","INS_TXF_BATCHID","int","0","0","0","","11","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","NOM_RATE","decimal","10","4","0","","12","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","NOTES","varchar","110","0","0","","13","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","PFOLIO","char","6","0","0","","14","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","PROFIT_LOSS","decimal","16","2","0","","15","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","RATE_COST","decimal","10","4","0","","16","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","17","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","SETTLE_PRICE","decimal","16","2","0","","18","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","SET_DATE","date","0","0","0","","19","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","START_DT","date","0","0","0","","20","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","TRANSACT_SECURITY","char","10","0","0","","21","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","TRANSACT_TYPE","char","1","0","0","","22","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","TRD_DATE","date","0","0","0","","23","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","UNITS","decimal","14","2","0","","24","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","UPD_PROC_NAME","char","35","0","0","","25","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","UPD_TXF_BATCHID","int","0","0","0","","26","2023-02-16 19:37:27.503","montarat"
"VSGEDW","HP_TRNHIPORT01_1_0","U_PRICE","decimal","12","2","0","","27","2023-02-16 19:37:27.503","montarat"
