"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","LOC_TXN_DATE","date","0","0","0","","2","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","EVENTCODE","char","4","0","0","","3","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","EVENTDESCRIPTION","varchar","350","0","0","","4","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","CUSTOMERID","varchar","30","0","0","","5","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","APPLICATIONID","varchar","20","0","0","","6","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","CORRELATIONID","varchar","100","0","0","","7","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","LOCTIMESTAMP","string","0","0","0","","8","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","PRODUCTID","varchar","30","0","0","","9","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","SUBEVENTCODE","char","5","0","0","","10","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","RESULTCODE","char","5","0","0","","11","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","RESULTDESCRIPTION","varchar","350","0","0","","12","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","LIMITCODE","varchar","50","0","0","","13","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","EXISTINGCREDITLIMIT","decimal","21","2","0","","14","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","NEWOFFERCREDITLIMIT","decimal","21","2","0","","15","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","INCREASEDREASON","varchar","100","0","0","","16","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","OFFEREFFECTIVEDATE","date","0","0","0","","17","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","OFFEREXPIRYDATE","date","0","0","0","","18","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","CREDITOFFERACCEPTEDDATE","date","0","0","0","","19","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","CREDITOFFERSTATUS","varchar","20","0","0","","20","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","EXISTINGLEVEL","char","8","0","0","","21","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","NEWOFFERLEVEL","char","8","0","0","","22","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","START_DT","date","0","0","0","","23","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","END_DT","date","0","0","0","","24","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","25","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","CTL_ID","char","3","0","0","","26","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","INS_PROC_NAME","char","35","0","0","","27","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","INS_TXF_BATCHID","int","0","0","0","","28","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","UPD_PROC_NAME","char","35","0","0","","29","2023-02-16 19:43:04.288","montarat"
"VSGEDW","LOC_CREDIT_LIMIT_OFFER_1_0","UPD_TXF_BATCHID","int","0","0","0","","30","2023-02-16 19:43:04.288","montarat"
