"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","OBIN_BI_APPLICATION_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","APPFORMID","VARCHAR","22","0","1","","2","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","RMID","VARCHAR","14","0","0","","3","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","CREATDATE","TIMESTAMP","26","0","0","","4","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","EDW_CREATDATE","DATE","0","0","0","","5","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","APPSTATUS","CHAR","4","0","0","","6","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","EMPID","CHAR","10","0","0","","7","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","EMPBRANCHCODE","CHAR","4","0","0","","8","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","OTPMOBILENUMBER","CHAR","10","0","0","","9","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","ENDDATE","TIMESTAMP","26","0","0","","10","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","APPROVALID1","CHAR","10","0","0","","11","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","APPROVAL1BRANCHCODE","CHAR","4","0","0","","12","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","APPROVALID2","CHAR","10","0","0","","13","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","APPROVAL2BRANCHCODE","CHAR","4","0","0","","14","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","HASCICHANGED","CHAR","5","0","0","","15","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","ISEXISTINGCUSTOMER","CHAR","5","0","0","","16","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","HASFACERECOGNITON","CHAR","5","0","0","","17","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","FACERECOGNITIONRESULTCODE","CHAR","1","0","0","","18","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","FACESCORE","DECIMAL","7","2","0","","19","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","BK_PARTY_001_001","VARCHAR","100","0","0","","20","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","EMPOCCODE","CHAR","4","0","0","","21","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","APPROVAL1OCCODE","CHAR","4","0","0","","22","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","APPROVAL2OCCODE","CHAR","4","0","0","","23","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","START_DT","DATE","0","0","0","","24","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","END_DT","DATE","0","0","0","","25","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","RECORD_DELETED_FLAG","BYTEINT","0","0","0","","26","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","CTL_ID","CHAR","3","0","0","","27","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","INS_PROC_NAME","CHAR","35","0","0","","28","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","INS_TXF_BATCHID","INTEGER","0","0","0","","29","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","UPD_PROC_NAME","CHAR","35","0","0","","30","2023-02-16 19:44:26.686","INT_TALILTIP"
"VSGEDW","OBIN_BI_APPLICATION_1_0","UPD_TXF_BATCHID","INTEGER","0","0","0","","31","2023-02-16 19:44:26.686","INT_TALILTIP"
