"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","ESN_TRANSFER_1_0_T1","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","TRANS_ID","varchar","20","0","0","","2","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","USERID","varchar","15","0","0","","3","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","TRANSFER_TYPE","char","3","0","0","","4","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","TRANSFER_ACTION","char","2","0","0","","5","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","ACCOUNT_TO","varchar","15","0","0","","6","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","ACCOUNT_FROM","varchar","15","0","0","","7","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","AMOUNT","decimal","15","2","0","","8","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","FEE","decimal","7","2","0","","9","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","TRX_DATE","date","0","0","0","","10","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","TRX_TIME","timestamp","0","0","0","","11","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","EFFECT_DATE","date","0","0","0","","12","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","POST_DATE","date","0","0","0","","13","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","POST_TIME","timestamp","0","0","0","","14","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","REC_STATUS","char","3","0","0","","15","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","MQREF_ID","varchar","50","0","0","","16","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","BACKENDREF_ID","varchar","50","0","0","","17","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","HOST_MSG","varchar","50","0","0","","18","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","SMS_FLAG","char","1","0","0","","19","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","FEE_TYPE","varchar","10","0","0","","20","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","MUL_TYPE","varchar","2","0","0","","21","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","PRODUCT_CODE","varchar","3","0","0","","22","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","TENOR","varchar","5","0","0","","23","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","ACC_REC_INT","varchar","10","0","0","","24","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","MUTUAL_DATE","varchar","8","0","0","","25","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","MUL_PROD_TYPE","varchar","2","0","0","","26","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","CHANNEL","varchar","10","0","0","","27","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","IP","varchar","100","0","0","","28","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","START_DT","date","0","0","0","","29","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","END_DT","date","0","0","0","","30","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","RECORD_DELETED_FLAG","smallint","0","0","0","","31","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","CTL_ID","char","3","0","0","","32","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","INS_PROC_NAME","char","35","0","0","","33","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","INS_TXF_BATCHID","int","0","0","0","","34","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","UPD_PROC_NAME","char","35","0","0","","35","2023-02-16 19:34:21.400","montarat"
"VSGEDW","ESN_TRANSFER_1_0_T1","UPD_TXF_BATCHID","int","0","0","0","","36","2023-02-16 19:34:21.400","montarat"
