"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VMTEDW","TOBR_FRCI_FRCOSWTR","BANKCODE","CHAR","2","0","0","","1","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","EDW_RECORD_NO","BIGINT","0","0","0","","2","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","CENTREF","CHAR","20","0","0","","3","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","APPREF1","CHAR","20","0","0","","4","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","APPREF2","CHAR","20","0","0","","5","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","RELREF","CHAR","20","0","0","","6","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","REMTYPE","CHAR","4","0","0","","7","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","REMFORM","CHAR","4","0","0","","8","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","CHANCODE","CHAR","4","0","0","","9","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","APPCODE","CHAR","4","0","0","","10","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","PROCSTEP","CHAR","1","0","0","","11","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","PROCSTAT","CHAR","2","0","0","","12","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","GLFLAG","CHAR","1","0","0","","13","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","CRTYPE","CHAR","3","0","0","","14","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","CRDET","CHAR","20","0","0","","15","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","NOMRATE","DECIMAL","14","7","0","","16","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","PRINCOPY","INTEGER","0","0","0","","17","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","SENNO","CHAR","20","0","0","","18","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","SENID","CHAR","20","0","0","","19","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","SENNAME1","CHAR","35","0","0","","20","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","SENNAME2","CHAR","35","0","0","","21","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","SENADDR1","CHAR","35","0","0","","22","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","SENADDR2","CHAR","35","0","0","","23","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","RECAC","CHAR","35","0","0","","24","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","RECID","CHAR","20","0","0","","25","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","RECNAME1","CHAR","35","0","0","","26","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","RECNAME2","CHAR","35","0","0","","27","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","RECADDR1","CHAR","35","0","0","","28","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","RECADDR2","CHAR","35","0","0","","29","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","BENID","CHAR","20","0","0","","30","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","BENNAME1","CHAR","35","0","0","","31","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","BENNAME2","CHAR","35","0","0","","32","2023-02-16 19:24:33.375","ADI_SUTHIDA"
"VMTEDW","TOBR_FRCI_FRCOSWTR","BENADDR1","CHAR","35","0","0","","33","2023-02-16 19:24:33.375","ADI_SUTHIDA"
