"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_TYPE","char","1","0","0","","2","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MRCH_CORP_NO","char","2","0","0","","3","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MRCH_NO","varchar","16","0","0","","4","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MRCH_CARD_TYPE","char","2","0","0","","5","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MRCH_TYPE_CODE","char","2","0","0","","6","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_TERMINAL_ID","char","8","0","0","","7","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_BATCH_NO","char","4","0","0","","8","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_BRANCH_NO","char","4","0","0","","9","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_REC_CONTROL","char","2","0","0","","10","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_CARD_NO","varchar","19","0","0","","11","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MSG_TYPE","char","4","0","0","","12","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_TRAN_TYPE","char","4","0","0","","13","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_AUTH_CODE","char","6","0","0","","14","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_DATE","char","6","0","0","","15","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_TIME","char","6","0","0","","16","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_TR_AMT","varchar","13","0","0","","17","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_US_AMT","varchar","13","0","0","","18","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_TRACE_NO","char","6","0","0","","19","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_NET_OR_GROSS","char","1","0","0","","20","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_VSA_TYPE","char","2","0","0","","21","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MCA_TYPE","char","2","0","0","","22","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_JCB_TYPE","char","2","0","0","","23","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_LOC_TYPE","char","2","0","0","","24","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_VSA_RATE","char","8","0","0","","25","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MCA_RATE","char","8","0","0","","26","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_JCB_RATE","char","8","0","0","","27","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_LOC_RATE","char","8","0","0","","28","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_TERM_NAME","varchar","30","0","0","","29","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_POS_ENTRY","char","3","0","0","","30","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MRCH_ACCT_NO","varchar","17","0","0","","31","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MCA_AFF_TYPE","char","2","0","0","","32","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MCA_AFF_RATE","char","8","0","0","","33","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_VSA_AFF_TYPE","char","2","0","0","","34","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_VSA_AFF_RATE","char","8","0","0","","35","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_AB_FLAG","char","2","0","0","","36","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_JCB_AFF_TYPE","char","2","0","0","","37","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_JCB_AFF_RATE","char","8","0","0","","38","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_CUSTOMER_ID","varchar","20","0","0","","39","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_REF_NO","varchar","20","0","0","","40","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_SERVICE_ID","char","2","0","0","","41","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_PRT_CARD_INNET","char","1","0","0","","42","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_CURRENCY_CODE","char","3","0","0","","43","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_TG_PAY_FLAG","char","2","0","0","","44","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_GROUP_MRCH_NEW","char","4","0","0","","45","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_DCC_FLAG","char","1","0","0","","46","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_CURR_NAME","char","3","0","0","","47","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MDR_FLAG","char","1","0","0","","48","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_MICRO_FILM","varchar","23","0","0","","49","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_REPORT_TMX_RATE","char","8","0","0","","50","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_RPT_GENR_TYPE","char","2","0","0","","51","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_EXT_SETT","char","6","0","0","","52","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_EXT_PAYD","char","6","0","0","","53","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_RPT_RSK_SETT_DATE","char","6","0","0","","54","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_RPT_FLAG_POST_MRCH_S","char","1","0","0","","55","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_RPT_FLAG_POST_MRCH_A","char","1","0","0","","56","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_RPT_UNPOST_ATS_REASON","char","2","0","0","","57","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_RPT_UNPOST_FLAG_P","char","1","0","0","","58","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","START_DT","date","0","0","0","","59","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","END_DT","date","0","0","0","","60","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","61","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","CTL_ID","char","3","0","0","","62","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","INS_PROC_NAME","char","35","0","0","","63","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","INS_TXF_BATCHID","int","0","0","0","","64","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","UPD_PROC_NAME","char","35","0","0","","65","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","UPD_TXF_BATCHID","int","0","0","0","","66","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","BK_PARTY_002_04","string","0","0","0","","67","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","BM_M12950_002","char","4","0","0","","68","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","BM_M44477_002","char","3","0","0","","69","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_RPT_GENR_TYPE_2","char","2","0","0","","70","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_RPT_FEE_AMT","varchar","13","0","0","","71","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","LOG_RPT_FEE_TAX_INV","varchar","20","0","0","","72","2023-02-16 20:08:11.401","montarat"
"VSGMF","B2MTX_MF2ECOM1_T_ND_1_0","TRANSACTION_DATE","date","0","0","0","","73","2023-02-16 20:08:11.401","montarat"
