"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGMF","ST_STPOST_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PSTR_CTL1","char","2","0","0","","2","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PSTR_CTL2","char","3","0","0","","3","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PSTR_CTL3","char","3","0","0","","4","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PSTR_CTL4","char","3","0","0","","5","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PSTR_ACCT","varchar","14","0","0","","6","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PSTR_SEQ_NO","varchar","7","0","0","","7","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PSTR_REC_CD","char","2","0","0","","8","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PSTR_APPL","char","1","0","0","","9","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PSTR_PSBK_ACCT","char","1","0","0","","10","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PSTR_PSBK_UPDT","char","1","0","0","","11","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_AMT_POST","char","17","0","0","","12","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_SEQ_POST","char","3","0","0","","13","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_DB_CR","char","1","0","0","","14","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_CURR_BAL","varchar","17","0","0","","15","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_DATE_TRAN","char","8","0","0","","16","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_STMT_SYMB","char","2","0","0","","17","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_USR_TRAN","char","4","0","0","","18","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_SOURCE","char","3","0","0","","19","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_BTCH_NO","char","5","0","0","","20","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_BTCH_SEQ","char","5","0","0","","21","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_COMB_IRA_CODES","char","4","0","0","","22","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_IRA_CAL_YR","char","1","0","0","","23","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_IRA_TAX_YR","char","1","0","0","","24","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_REVRS","char","1","0","0","","25","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_FORMAT","char","2","0","0","","26","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_SOURCE_FLAG","char","1","0","0","","27","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_CURR_FLAG","char","1","0","0","","28","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_UDT_FLAG","char","1","0","0","","29","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_CHK_NO","char","10","0","0","","30","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_FM1_SRC_TELLER","char","8","0","0","","31","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_FM1_SRC_BRANCH","char","3","0","0","","32","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_FM1_SRC_TERMID","char","4","0","0","","33","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_FM1_SRC_DATE","char","8","0","0","","34","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_FM1_SRC_TIME","char","7","0","0","","35","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_FM1_SRC_BRANCH_4D","char","4","0","0","","36","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_FM1_CURR_INFO","char","25","0","0","","37","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","PT01_FM1_UD_DATA","varchar","804","0","0","","38","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","START_DT","date","0","0","0","","39","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","END_DT","date","0","0","0","","40","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","41","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","CTL_ID","char","3","0","0","","42","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","INS_PROC_NAME","char","35","0","0","","43","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","INS_TXF_BATCHID","int","0","0","0","","44","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","UPD_PROC_NAME","char","35","0","0","","45","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","UPD_TXF_BATCHID","int","0","0","0","","46","2023-02-16 20:10:45.405","montarat"
"VSGMF","ST_STPOST_1_0","TRANSACTION_DATE","date","0","0","0","","47","2023-02-16 20:10:45.405","montarat"
