"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VMTEDW","SC_SCXTSTM1_01","AS_OF_DT","DATE","10","0","0","","1","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","EDW_RECORD_NO","BIGINT","10","0","0","","2","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_SEQNUM","VARCHAR","10","0","0","","3","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_DATE","CHAR","8","0","0","","4","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_CUST_KEY","VARCHAR","30","0","0","","5","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_CUST_ID_TYP","CHAR","2","0","0","","6","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_CUST_ID","VARCHAR","25","0","0","","7","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_CUST_ID_CD","CHAR","5","0","0","","8","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_STMT_CODE","CHAR","1","0","0","","9","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_STMT_GRP_CODE","CHAR","1","0","0","","10","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_STMT_MAJOR_SECTION","CHAR","1","0","0","","11","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_GRP_SUM_CD","CHAR","4","0","0","","12","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_CAT_SEQ_GRP","CHAR","1","0","0","","13","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_DET_SECT_LIT","CHAR","2","0","0","","14","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_ASSET_CLASS_CD","CHAR","4","0","0","","15","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_ACCT_CAT_LIT","CHAR","4","0","0","","16","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_EDIT_ACCT_NBR","VARCHAR","27","0","0","","17","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_TERM_YEAR","CHAR","3","0","0","","18","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_TERM_MONTH","CHAR","3","0","0","","19","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_SUM_TOT_DESC_TH","VARCHAR","100","0","0","","20","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_SUM_TOT_DESC_EN","VARCHAR","100","0","0","","21","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_GRP_DESC","VARCHAR","100","0","0","","22","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_PROD_CD","VARCHAR","20","0","0","","23","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_ACCT_NAME_1","VARCHAR","40","0","0","","24","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_PROD_NAME","VARCHAR","100","0","0","","25","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_CONTACT_NM","VARCHAR","40","0","0","","26","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_CONTACT_PH","VARCHAR","23","0","0","","27","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_STMT_END_DATE","CHAR","8","0","0","","28","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_NAME_ADDR_1","VARCHAR","40","0","0","","29","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_NAME_ADDR_2","VARCHAR","40","0","0","","30","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_NAME_ADDR_3","VARCHAR","40","0","0","","31","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_NAME_ADDR_4","VARCHAR","40","0","0","","32","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_NAME_ADDR_5","VARCHAR","20","0","0","","33","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_NAME_ADDR_6","VARCHAR","15","0","0","","34","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_NAME_ADDR_7","CHAR","5","0","0","","35","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_INVESTMENT_YEAR","CHAR","4","0","0","","36","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_BEG_DATE","CHAR","8","0","0","","37","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_MATURITY_DATE","CHAR","8","0","0","","38","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_COUPON","DECIMAL","13","4","0","","39","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_YIELD","DECIMAL","12","3","0","","40","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_INT_SUM","DECIMAL","10","3","0","","41","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_INTEREST","DECIMAL","10","3","0","","42","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_INITIAL_INVESTMENT","DECIMAL","17","2","0","","43","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_BALANCE","DECIMAL","17","2","0","","44","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_UNIT","DECIMAL","19","4","0","","45","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_NAV","DECIMAL","11","4","0","","46","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_COST","DECIMAL","16","10","0","","47","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_SUM_ASSURED","DECIMAL","17","2","0","","48","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_ANNUAL_PREMIUM","DECIMAL","17","2","0","","49","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_ACCUR_PREMIUM","DECIMAL","17","2","0","","50","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_RETURN","DECIMAL","17","2","0","","51","2023-02-16 19:24:11.535","Phase2"
"VMTEDW","SC_SCXTSTM1_01","WS_O_FREQUENCY_PAY","VARCHAR","45","0","0","","52","2023-02-16 19:24:11.535","Phase2"
