"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","AS_OF_DT","DATE","0","0","0","","1","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","EDW_RECORD_NO","BIGINT","0","0","0","","2","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","DETAIL_RECORD_TYPE","CHAR","2","0","1","","3","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","BATCH_NUMBER","CHAR","6","0","1","","4","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","SERVICE_TYPE_CODE","CHAR","2","0","1","","5","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","ACCOUNT_NAME","CHAR","64","0","1","","6","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","RECEIVING_BANK_CODE","CHAR","3","0","1","","7","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","RECEIVING_BRANCH_CODE","CHAR","4","0","1","","8","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","RECEIVER_ACCOUNT_NO","VARCHAR","11","0","1","","9","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","TRANSFER_AMOUNT","DECIMAL","12","0","0","","10","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","PROXY_TYPE","CHAR","1","0","1","","11","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","PROXY_VALUE","VARCHAR","13","0","1","","12","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","REF_RUNNING_NUMBER","CHAR","6","0","1","","13","2023-02-16 20:28:17.701","IBM_SMITA"
"VTXEDW","VDMS_PRMTPAY_DAF_TXNSMRY","STATUS_CODE","CHAR","3","0","1","","14","2023-02-16 20:28:17.701","IBM_SMITA"
