"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","FRC_HCMASTER_1_0","SETUP_DATE","date","0","0","0","","1","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","ACT_COLL_DATE","date","0","0","0","","2","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","ACT_COLL_TIME","timestamp","0","0","0","","3","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","ADVICE_DATE","date","0","0","0","","4","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","COLL_TYPE","char","1","0","0","","5","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","CUR_CODE","char","3","0","0","","6","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","NOM_RATE","decimal","13","0","7","","7","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","SND_CR_MIT_FG","char","1","0","0","","8","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","10","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","INS_PROC_NAME","char","35","0","0","","10","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","UPD_PROC_NAME","char","35","0","0","","11","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","UPD_TXF_BATCHID","int","0","0","0","","12","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","BK_PARTY_121_002","varchar","100","0","0","","13","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","BK_PARTY_121_001","varchar","100","0","0","","13","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","REF_NO","char","16","0","0","","15","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","BM_M12950_001","varchar","100","0","0","","15","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","REC_STATUS","char","1","0","0","","16","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","BM_M12950_003","varchar","100","0","0","","17","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","AGR_COLL_TIME","timestamp","0","0","0","","20","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","21","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","SETUP_TIME","timestamp","0","0","0","","22","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","MAIL_DATE","date","0","0","0","","22","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","COLL_BANK","char","8","0","0","","23","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","FIS_BANK","char","5","0","0","","24","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","AGR_COLL_DATE","date","0","0","0","","26","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","LOCAL_CUR","char","3","0","0","","27","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","START_DT","date","0","0","0","","28","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","CROSS_RATE","decimal","13","0","7","","28","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","RET_DATE","date","0","0","0","","29","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","RET_TIME","timestamp","0","0","0","","30","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","BM_M12950_002","varchar","100","0","0","","32","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","INS_TXF_BATCHID","int","0","0","0","","32","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","CHQ_TYPE","char","1","0","0","","33","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","SND_RT_MIT_FG","char","1","0","0","","34","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","CUR_TYPE","char","1","0","0","","34","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","CTL_ID","char","3","0","0","","36","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","PRN_COPY","int","0","0","0","","36","2023-02-16 19:36:05.665","montarat"
"VSGEDW","FRC_HCMASTER_1_0","END_DT","date","0","0","0","","37","2023-02-16 19:36:05.665","montarat"
