"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","USERID","char","15","0","0","","2","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","CARD_NO","char","20","0","0","","3","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","TRANS_TYPE","char","2","0","0","","4","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","OLD_VALUE","char","200","0","0","","5","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","NEW_VALUE","char","200","0","0","","6","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","UPDATED_BY","char","50","0","0","","7","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","APPROVED_BY","char","50","0","0","","8","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","CHANNEL","char","10","0","0","","9","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","TRANS_DATE","date","0","0","0","","10","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","TRANS_TIME","char","8","0","0","","11","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","START_DT","date","0","0","0","","12","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","END_DT","date","0","0","0","","13","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","RECORD_DELETED_FLAG","smallint","0","0","0","","14","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","CTL_ID","char","3","0","0","","15","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","INS_PROC_NAME","char","35","0","0","","16","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","INS_TXF_BATCHID","int","0","0","0","","17","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","UPD_PROC_NAME","char","35","0","0","","18","2023-02-16 19:34:47.317","montarat"
"VSGEDW","ESN_VCARD_ACTIVITY_1_0_T1","UPD_TXF_BATCHID","int","0","0","0","","19","2023-02-16 19:34:47.317","montarat"
