"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"FILE","V_AML_FRC_FRCISWTR","EDW_RECORD_NO","BIGINT","10","0","0","","1","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","CENTREF","CHAR","20","0","0","","2","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","ORDERBANK","CHAR","12","0","0","","3","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","RCVDATE","CHAR","10","0","0","","4","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","BUYRATE","CHAR","16","0","0","","5","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","SENDCNTR","CHAR","2","0","0","","6","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","START_DT","CHAR","10","0","0","","7","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","CUSTADDR","CHAR","30","0","0","","8","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","CUSTSUBDIST","CHAR","30","0","0","","9","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","CUSTDISTRICT","CHAR","30","0","0","","10","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","CUSTCITY","CHAR","20","0","0","","11","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","CUSTZIPCODE","CHAR","5","0","0","","12","2023-02-16 19:19:58.112","Phase3.5"
"FILE","V_AML_FRC_FRCISWTR","CUSTCNTRY","CHAR","2","0","0","","13","2023-02-16 19:19:58.112","Phase3.5"
