"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Tran_Ref_No","VARCHAR","13","0","0","","2","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Amount","DECIMAL","18","2","0","","3","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Payment_Type","VARCHAR","32","0","0","","4","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Created_At","VARCHAR","19","0","0","","5","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Bp1_No","VARCHAR","20","0","0","","6","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Business_Unit_Owner_Code","CHAR","4","0","0","","7","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Card_Date_Exp","CHAR","6","0","0","","8","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Cardno","VARCHAR","16","0","0","","9","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Children_Flag","CHAR","4","0","0","","10","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Chip_No","VARCHAR","16","0","0","","11","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Citizen_Address_Number","VARCHAR","100","0","0","","12","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Citizen_Address_State","VARCHAR","255","0","0","","13","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Citizen_Address_Village","VARCHAR","255","0","0","","14","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Citizen_Contact_Indicator","CHAR","1","0","0","","15","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Citizen_Country_Code","CHAR","2","0","0","","16","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Citizen_Date_Exp","VARCHAR","19","0","0","","17","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Citizen_Date_Issue","VARCHAR","19","0","0","","18","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Citizen_District","VARCHAR","255","0","0","","19","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Citizen_Floor_Number","VARCHAR","255","0","0","","20","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Citizen_Format_Code","CHAR","1","0","0","","21","2023-02-16 20:03:09.824","INT_WANCHAIK"
"VSGEDW","SDO_SMARTEDC_KYC_1_0","Citizen_Last_Update_User","VARCHAR","255","0","0","","22","2023-02-16 20:03:09.824","INT_WANCHAIK"
