"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_LLFP_DIM_CUSTOMER","N_CUST_SKEY","LLFP_DIM_CUSTOMER_1_0.N_CUST_SKEY","0","1","0","0","1","0","0","0","0","1","2023-03-09 00:00:18.750","mfec_process"
"INT_L_LLFP_DIM_CUSTOMER","FIC_MIS_DATE","LLFP_DIM_CUSTOMER_1_0.FIC_MIS_DATE","0","1","0","0","0","0","0","0","0","2","2023-03-09 00:00:18.750","hathaipat"
"INT_L_LLFP_DIM_CUSTOMER","V_D_CUST_REF_CODE","LEFT(V_D_CUST_REF_CODE,50)","1","1","0","0","0","0","0","0","0","3","2023-03-09 00:00:18.750","Common_Team"
"INT_L_LLFP_DIM_CUSTOMER","F_LATEST_RECORD_INDICATOR","LEFT(F_LATEST_RECORD_INDICATOR,1)","1","1","0","0","0","0","0","0","0","4","2023-03-09 00:00:18.750","Common_Team"
"INT_L_LLFP_DIM_CUSTOMER","D_RECORD_START_DATE","LLFP_DIM_CUSTOMER_1_0.D_RECORD_START_DATE","0","1","0","0","0","0","0","0","0","5","2023-03-09 00:00:18.750","hathaipat"
"INT_L_LLFP_DIM_CUSTOMER","D_RECORD_END_DATE","LLFP_DIM_CUSTOMER_1_0.D_RECORD_END_DATE","0","1","0","0","0","0","0","0","0","6","2023-03-09 00:00:18.750","hathaipat"
"INT_L_LLFP_DIM_CUSTOMER","BK_PARTY_001_001","CAST(Substr(LLFP_DIM_CUSTOMER_1_0.V_D_CUST_REF_CODE,1,4)||'R'||Substr(LLFP_DIM_CUSTOMER_1_0.V_D_CUST_REF_CODE,21,10) AS VARCHAR(30))","1","1","0","0","0","0","0","1","1","7","2023-03-09 00:00:18.750","Common_Team"
"INT_L_LLFP_DIM_CUSTOMER","START_DT","","0","1","0","0","0","0","0","0","0","8","2023-03-09 00:00:18.750","hathaipat"
"INT_L_LLFP_DIM_CUSTOMER","END_DT","","0","1","0","0","0","0","0","0","0","9","2023-03-09 00:00:18.750","hathaipat"
"INT_L_LLFP_DIM_CUSTOMER","RECORD_DELETED_FLAG","","0","1","0","0","0","0","0","0","0","10","2023-03-09 00:00:18.750","hathaipat"
"INT_L_LLFP_DIM_CUSTOMER","CTL_ID","","0","1","0","0","0","0","0","0","0","11","2023-03-09 00:00:18.750","hathaipat"
"INT_L_LLFP_DIM_CUSTOMER","INS_PROC_NAME","","0","1","0","0","0","0","0","0","0","12","2023-03-09 00:00:18.750","hathaipat"
"INT_L_LLFP_DIM_CUSTOMER","UPD_PROC_NAME","","0","1","0","0","0","0","0","0","0","13","2023-03-09 00:00:18.750","hathaipat"
"INT_L_LLFP_DIM_CUSTOMER","INS_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","14","2023-03-09 00:00:18.750","hathaipat"
"INT_L_LLFP_DIM_CUSTOMER","UPD_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","15","2023-03-09 00:00:18.750","hathaipat"
