"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_EDW_EVENT_ATS_01","Event_Id","VEDW_EVENT_ATS.EVENT_ID","0","1","1","0","0","0","0","0","0","1","2023-03-09 00:39:22.551","Phase1"
"INT_T_EDW_EVENT_ATS_01","Event_Start_Dt","date_format(Event_Start_Dt,'yyyy-MM-dd')","1","1","1","0","0","0","0","0","0","2","2023-03-09 00:39:22.551","Phase1"
"INT_T_EDW_EVENT_ATS_01","Event_Ctl_Id","VEDW_EVENT_ATS.EVENT_CTL_ID","0","1","1","0","0","0","0","0","0","3","2023-03-09 00:39:22.551","Phase1"
"INT_T_EDW_EVENT_ATS_01","Company_Code","VEDW_EVENT_ATS.COMPANY_CODE","0","1","1","0","0","0","0","0","0","4","2023-03-09 00:39:22.551","Phase1"
"INT_T_EDW_EVENT_ATS_01","Company_Name","VEDW_EVENT_ATS.COMPANY_NAME","0","1","1","0","0","0","0","0","0","5","2023-03-09 00:39:22.551","Phase1"
"INT_T_EDW_EVENT_ATS_01","From_Base_Account_Num","VEDW_EVENT_ATS.FROM_BASE_ACCOUNT_NUM","0","1","1","0","0","0","0","0","0","6","2023-03-09 00:39:22.551","Phase1"
"INT_T_EDW_EVENT_ATS_01","From_Account_Num","LEFT(FROM_ACCOUNT_NUM,100)","1","1","1","0","0","0","0","0","0","7","2023-03-09 00:39:22.551","Common_Team"
"INT_T_EDW_EVENT_ATS_01","From_Account_Modifier_Num","LEFT(FROM_ACCOUNT_MODIFIER_NUM,20)","1","1","1","0","0","0","0","0","0","8","2023-03-09 00:39:22.551","Common_Team"
"INT_T_EDW_EVENT_ATS_01","To_Base_Account_Num","VEDW_EVENT_ATS.TO_BASE_ACCOUNT_NUM","0","1","1","0","0","0","0","0","0","9","2023-03-09 00:39:22.551","Phase1"
"INT_T_EDW_EVENT_ATS_01","To_Account_Num","LEFT(TO_ACCOUNT_NUM,100)","1","1","1","0","0","0","0","0","0","10","2023-03-09 00:39:22.551","Common_Team"
"INT_T_EDW_EVENT_ATS_01","To_Account_Modifier_Num","LEFT(TO_ACCOUNT_MODIFIER_NUM,20)","1","1","1","0","0","0","0","0","0","11","2023-03-09 00:39:22.551","Common_Team"
"INT_T_EDW_EVENT_ATS_01","Service_Type","LEFT(SERVICE_TYPE,25)","1","1","1","0","0","0","0","0","0","12","2023-03-09 00:39:22.551","Common_Team"
"INT_T_EDW_EVENT_ATS_01","Transaction_Id","VEDW_EVENT_ATS.TRANSACTION_ID","0","1","1","0","0","0","0","0","0","13","2023-03-09 00:39:22.551","Phase1"
"INT_T_EDW_EVENT_ATS_01","Event_Start_Tm","VEDW_EVENT_ATS.EVENT_START_TM","0","1","1","0","0","0","0","0","0","14","2023-03-09 00:39:22.551","Phase1"
"INT_T_EDW_EVENT_ATS_01","Event_Amt","VEDW_EVENT_ATS.EVENT_AMT","0","1","1","0","0","0","0","0","0","15","2023-03-09 00:39:22.551","Phase1"
"INT_T_EDW_EVENT_ATS_01","CTL_ID","'888'","1","1","1","0","0","0","0","0","0","23","2023-03-09 00:39:22.551","Phase1"
