"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_E_LQ_GL_RC_SEGMENT_D","RC_CODE","VLQ_03_GL_RC_SEGMENT.RC_CODE","0","1","1","0","0","0","0","0","0","1","2023-02-28 00:08:12.458","Phase2"
"INT_E_LQ_GL_RC_SEGMENT_D","NAME_ENG","VLQ_03_GL_RC_SEGMENT.NAME_ENG","0","1","1","0","0","0","0","0","0","2","2023-02-28 00:08:12.458","Phase2"
"INT_E_LQ_GL_RC_SEGMENT_D","NAME_TH","VLQ_03_GL_RC_SEGMENT.NAME_TH","0","1","1","0","0","0","0","0","0","3","2023-02-28 00:08:12.458","Phase2"
"INT_E_LQ_GL_RC_SEGMENT_D","LST_DATETIME","VLQ_03_GL_RC_SEGMENT.LST_DATETIME","0","1","1","0","0","0","0","0","0","4","2023-02-28 00:08:12.458","Phase2"
